1,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
STBP24,SANTOS BRASIL PARTICIPAÇÕES S/A,25/03/2026,DI + 1%,0.6515,0.2947,0.4837,0.1985,0.2852,0.6823,1018.492204,100.42,206.21,,
STBP25,SANTOS BRASIL PARTICIPAÇÕES S/A (*),15/08/2031,"DI + 0,7%",0.8592,0.4592,0.6756,0.0417,0.6339,0.7174,1021.367218,100.1047,1088.73,,
SULA29,SUL AMÉRICA S/A (*),08/11/2028,"DI + 1,7%",1.2077,1.0188,1.123,0.0507,1.0723,1.1738,1016.277563,101.6278,715.94,,
SUZB18,SUZANO S.A. (*) (**),15/09/2028,"DI + 1,2%",0.741,0.4577,0.6035,0.0632,0.5404,0.6668,10361.345838,101.8161,768.22,,
SUZBA1,SUZANO S.A. (*),15/05/2032,"DI + 0,8%",0.9001,0.7263,0.8262,0.0151,0.8112,0.8414,1049.574447,99.8832,1132.7,,
SUZBB1,SUZANO S.A. (*),15/05/2034,DI + 1%,0.9993,0.6994,0.85,0.1158,0.7342,0.9659,1059.88813,100.7727,1307.21,0.1,
SVEA14,SOLVI ESSENCIS AMBIENTAL S.A. (*),12/04/2029,"DI + 3,1%",2.8868,2.3279,2.6787,0.1995,2.4791,2.8783,1019.815326,100.9718,595.87,,
SVEA22,SOLVI ESSENCIS AMBIENTAL S.A. (*),15/06/2032,"DI + 3,5%",3.292,2.4731,2.8957,0.1003,2.7954,2.9961,1010.102538,101.5423,661.82,0.05,
TAEEA1,TRANS. ALIANÇA DE ENERGIA ELÉTRICA S/A,15/05/2028,"DI + 1,7%",0.6014,0.4685,0.5174,0.0199,0.4976,0.5374,1093.979171,103.2086,682.42,,
TAEEA5,TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A. (*),15/03/2029,"DI + 0,63%",0.668,0.5442,0.6441,0.012,0.6321,0.6562,1016.286056,99.953,846.03,0.05,
TAEEB1,TRANS. ALIANÇA DE ENERGIA ELÉTRICA S/A,15/01/2025,"DI + 1,18%",0.3999,--,0.3504,0.0789,0.2716,0.4294,519.713281,100.1439,44,,
TAEEC1,TRANS. ALIANÇA DE ENERGIA ELÉTRICA S/A,15/01/2027,"DI + 1,36%",0.4437,0.2721,0.3387,0.0246,0.3141,0.3634,1049.614652,101.0655,264.53,,
TBSP11,TIM BRASIL SERVICOS E PARTICIPACOES S.A (*),25/07/2028,"DI + 2,3%",0.9713,0.7718,0.8788,0.0217,0.8571,0.9006,907.527046,102.3467,419.73,0.5,
TEND19,CONSTRUTORA TENDA S/A (*) (**),15/09/2026,"DI + 3,6%",--,--,3.624,0.1304,3.4937,3.7545,1021.064374,99.9719,305.93,,
TFLE18,LOCALIZA FLEET S.A. (*) (**),12/02/2025,DI + 1%,1.1772,0.5388,0.9206,0.1888,0.7318,1.1095,342.865824,100.02,64,,
TFLEA0,LOCALIZA FLEET S.A. (*) (**),05/04/2027,"DI + 1,6%",1.5185,1.3076,1.412,0.1495,1.2625,1.5616,1015.118902,100.3845,522.25,,
TFLEA1,LOCALIZA FLEET S.A. (*),05/10/2027,"DI + 1,6%",1.5443,1.3989,1.4668,0.0262,1.4407,1.4931,1014.463599,100.3197,613.25,,
TFLEA3,LOCALIZA FLEET S.A. (*),20/12/2028,"DI + 1,85%",1.7019,1.45,1.6102,0.1156,1.4945,1.7259,1056.092796,100.7259,773.83,,
TFLEB0,LOCALIZA FLEET S.A. (*),05/04/2028,"DI + 1,75%",1.7028,1.4731,1.5786,0.0237,1.5548,1.6024,1016.088493,100.4663,695.54,,
TIET19,AES TIETE ENERGIA S/A (*) (**),15/03/2027,DI + 1%,0.7016,0.398,0.5418,0.0325,0.5093,0.5743,1024.950068,100.7478,413.13,,
TIETA0,AES TIETE ENERGIA S/A (*),12/12/2027,"DI + 1,5%",0.7492,0.3064,0.5549,0.0641,0.4908,0.6192,1074.416458,102.3373,623.48,,
TLPP27,TELEFÔNICA BRASIL S/A (*) (**),12/07/2027,"DI + 1,35%",0.942,0.6908,0.8137,0.0142,0.7995,0.828,1051.256027,101.1818,558.42,,
TRES11,TRES TENTOS AGROINDUSTRIAL S.A (*),05/04/2029,"DI + 2,1%",1.5725,1.3796,1.4597,0.0271,1.4326,1.487,1033.11163,102.116,840.32,,
TRIS17,TRISUL S/A (*) (**),15/12/2025,"DI + 2,45%",1.3297,0.6688,0.9989,0.2509,0.748,1.2499,397.793154,100.7874,138.84,,
TRPLA3,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP (*),15/03/2030,"DI + 1,5%",0.9585,0.7206,0.8177,0.0297,0.788,0.8475,1044.813238,102.6218,969.64,,
TRPLA5,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP (*),15/03/2029,"DI + 0,73%",0.8148,0.5826,0.7002,0.0241,0.676,0.7244,1017.929508,100.0992,844.67,,
TRPLA6,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP (*),20/05/2031,"DI + 0,8%",1.002,0.6627,0.806,0.0082,0.7978,0.8143,1050.546823,99.9758,1026.03,0.1,
TRPLB5,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP (*),17/03/2031,"DI + 0,8%",0.8027,0.6489,0.7403,0.0316,0.7087,0.772,1019.520105,100.2449,1040.53,,
TSSG13,TRANSPORTADORA ASSOCIADA DE GAS S.A. - TAG (*),20/06/2029,"DI + 0,98%",--,--,0.8909,0.0207,0.8703,0.9117,1045.316347,100.3007,857.51,0.1,
TUPY15,TUPY S/A (*),17/07/2029,"DI + 0,87%",0.9142,0.6816,0.8098,0.0218,0.788,0.8317,1038.13608,100.2074,874.84,,
TUPY25,TUPY S/A (*),17/07/2031,DI + 1%,1.0833,0.8482,0.961,0.0675,0.8935,1.0286,1038.098505,100.1618,1055.15,,
TUPY35,TUPY S/A (*),17/07/2034,"DI + 1,18%",1.331,1.1044,1.2207,0.0284,1.1923,1.2493,1034.895739,99.7949,1285.66,,
UNDAE1,UNIDAS S/A (*) (**),11/11/2024,"DI + 2,25%",1.8471,0.908,1.4519,0.316,1.1358,1.768,1030.79853,100.4031,1,,
UNDAF5,UNIDAS S/A (*) (**),15/12/2027,"DI + 1,8%",1.5919,1.3723,1.4635,0.0333,1.4302,1.4969,1057.138863,100.7055,535.36,0.05,
UNIP15,UNIPAR CARBOCLORO S/A,10/06/2025,"DI + 1,25%",0.5465,0.1587,0.3333,0.0246,0.3088,0.358,3516.255141,100.4924,136.1,,
UNIP17,UNIPAR CARBOCLORO S/A,13/10/2028,"DI + 1,9%",0.8441,0.5992,0.7568,0.049,0.7078,0.806,1041.108978,103.1712,698.92,0.45,
UNIP18,UNIPAR CARBOCLORO S/A (*),16/10/2030,"DI + 2,05%",1.0512,0.8125,0.9336,0.0351,0.8985,0.9688,1052.172408,104.3565,981.53,,
UNIP19,UNIPAR CARBOCLORO S/A (*),05/09/2029,"DI + 0,85%",0.8309,0.325,0.6033,0.0348,0.5684,0.6382,1029.197771,100.8872,909.58,,
UNIP26,UNIPAR CARBOCLORO S/A,29/04/2026,DI + 2%,--,--,0.5651,0.7395,-0.1743,1.3047,1016.835416,101.2919,228.74,,
UNIP29,UNIPAR CARBOCLORO S/A (*),05/09/2031,"DI + 1,2%",1.2212,0.9578,1.093,0.0694,1.0236,1.1624,1025.441273,100.4554,1083.07,,
UQFN15,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A (*),13/06/2031,"DI + 1,3%",--,--,1.3357,0.0211,1.3146,1.3568,1047.120322,99.8653,964.04,,
USIM18,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),23/05/2027,"DI + 1,5%",1.7436,1.3708,1.5604,0.0298,1.5306,1.5902,1054.755412,99.8764,523.82,,
USIM19,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),09/12/2027,"DI + 1,45%",1.8926,1.5637,1.6247,0.2659,1.3587,1.8907,1046.166994,99.5778,619.44,0.1,
USIM28,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),23/05/2029,"DI + 1,7%",1.7,1.4,1.5508,0.0031,1.5477,1.554,1061.706855,100.4405,754.73,,
USIM29,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),09/12/2029,"DI + 1,65%",1.6518,1.3229,1.4907,0.0259,1.4648,1.5167,1056.973159,100.5207,835.02,,
USIM39,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),09/12/2032,"DI + 1,95%",--,--,1.6845,0.0947,1.5897,1.7793,1064.933358,101.1487,1106.04,,
USIMA0,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),19/09/2029,"DI + 1,35%",1.6745,1.3909,1.5089,0.0908,1.4181,1.5997,1009.425196,99.437,907.64,,
VAMO13,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*)",15/06/2029,"DI + 2,3%",2.9137,2.6543,2.7216,0.2543,2.4673,2.9759,1040.190703,98.8908,682.54,,
VAMO14,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*)",15/10/2028,"DI + 2,4%",2.867,2.4691,2.7388,0.1574,2.5813,2.8963,1001.003742,99.2094,605.11,0.45,
VAMO17,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A.",15/06/2028,"DI + 2,17%",2.361,2,2.1661,0.1149,2.0511,2.2811,1051.389603,100.0079,522.47,,
VAMO22,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*) (**)",20/08/2026,DI + 2%,2.0989,1.6188,1.8138,0.1872,1.6266,2.0011,686.822538,100.2117,291.67,0.35,
VAMO23,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*)",15/06/2031,"DI + 2,75%",2.9419,2.6521,2.8354,0.1932,2.6421,3.0287,1050.537061,99.6936,930.22,,
VAMO24,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*)",15/10/2031,"DI + 2,8%",2.9295,2.5408,2.7164,0.0642,2.6522,2.7806,1012.555357,100.3263,1009.61,,
VAMOA0,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*)",21/02/2029,"DI + 2,35%",2.8596,1.7848,2.4868,0.1843,2.3025,2.6712,1024.386481,99.6127,731.87,,
VBBR14,VIBRA ENERGIA S.A (*),16/11/2028,"DI + 1,45%",1.139,0.9218,1.0259,0.016,1.0099,1.042,1135.719289,101.1094,664.56,,
VBBR15,VIBRA ENERGIA S.A (*),03/10/2029,"DI + 1,5%",1.2061,0.9195,1.0693,0.0256,1.0437,1.095,1026.604583,101.4363,846.23,,
VBBR16,VIBRA ENERGIA S.A (*),05/04/2031,"DI + 1,07%",1.356,1.041,1.1683,0.0643,1.104,1.2328,1006.655163,99.5971,1045.94,,
VBBR24,VIBRA ENERGIA S.A (*),16/11/2031,"DI + 1,75%",1.3159,1.0185,1.166,0.1376,1.0284,1.3037,1151.782375,102.2407,973.97,0.1,
VECS11,VERT-11 COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS,18/07/2025,"DI + 1,4%",0.9112,0.5912,0.7485,0.0026,0.7459,0.7512,1041.422648,100.3983,155.43,0.35,
VIAL1A,RODOVIAS INTEGRADAS DO OESTE S/A (*) (**),02/08/2026,"DI + 1,85%",--,--,1.4605,0.4395,1.021,1.9001,1037.870419,100.4263,279.93,,
VIXL14,VIX LOGÍSTICA S/A,15/03/2026,"DI + 2,6%",1.2576,1.0198,1.1713,0.1208,1.0505,1.2922,687.434982,101.1112,199.01,,
VIXL15,VIX LOGÍSTICA S/A,26/10/2026,"DI + 2,15%",1.3916,1.1578,1.2978,0.1158,1.1819,1.4137,1015.732269,101.1281,337.72,,
VIXL18,VIX LOGÍSTICA S/A (*),11/06/2030,DI + 2%,1.6746,1.4152,1.521,0.0535,1.4675,1.5746,1050.733509,101.5816,841.65,,
VIXL25,VIX LOGÍSTICA S/A,26/10/2028,"DI + 2,5%",1.6386,1.399,1.5588,0.3217,1.2371,1.8805,1027.35436,102.2727,615.14,,
VIXL26,VIX LOGÍSTICA S/A,29/09/2028,"DI + 2,8%",1.6451,1.4049,1.6254,0.5982,1.0272,2.2237,1044.404381,102.9018,628.8,,
VIXL35,VIX LOGÍSTICA S/A,26/10/2026,"DI + 2,15%",1.3906,1.1569,1.2829,0.1256,1.1573,1.4086,1015.932532,101.148,337.73,,
VIXL45,VIX LOGÍSTICA S/A,26/10/2028,"DI + 2,5%",1.618,1.3196,1.5943,0.5124,1.0819,2.1067,1026.478342,102.1855,615.05,,
VLID19,VALID SOLUCOES S/A (*),20/06/2027,DI + 3%,--,--,1.8431,0.0334,1.8097,1.8766,1067.165943,101.3251,294.64,,
VLME11,VRENTAL LOCACAO DE MAQUINAS E EQUIPAMENTOS S.A. (*) (**),16/11/2027,DI + 6%,3.6518,3.2625,3.5334,0.5754,2.958,4.1089,866.113673,102.9043,309.13,0.05,
VLME12,VRENTAL LOCACAO DE MAQUINAS E EQUIPAMENTOS S.A. (*),15/08/2028,"DI + 5,5%",3.6917,3.1148,3.4755,0.7928,2.6827,4.2684,952.266285,103.2126,414.16,,
VVEO15,CM HOSPITALAR S.A. (*) (**),22/07/2027,"DI + 1,6%",18.4875,12.5083,15.1195,0.2062,14.9133,15.3257,824.58146,79.5159,453.76,,
VVEO16,CM HOSPITALAR S.A. (*) (**),27/10/2027,"DI + 1,6%",18.4612,12.4776,15.1102,0.1615,14.9487,15.2717,773.454258,77.0213,518.2,,
WIZS11,WIZ SOLUCOES E CORRETAGEM DE SEGUROS S.A. (*) (**),18/08/2026,"DI + 2,5%",2.1487,1.7095,1.9399,0.0438,1.8961,1.9838,1036.210194,100.6303,289.15,0.1,
XPVS24,XP INVESTIMENTOS S/A (*),23/06/2025,"DI + 1,9%",1.1309,0.8057,1.0005,0.0524,0.9482,1.053,1373.865386,100.5327,151,,
XVII11,INFRAESTRUTURA BRASIL HOLDING XVII S.A (*) (**),28/06/2025,"DI + 3,05%",2.6938,2.2378,2.2749,0.4904,1.7845,2.7655,640.599406,100.4685,156,,
YDUQ18,YDUQS PARTICIPACOES S.A (*) (**),23/09/2027,"DI + 1,5%",1.037,0.8901,0.9641,0.0547,0.9095,1.0189,1027.230796,101.1248,532.85,,
YDUQA0,YDUQS PARTICIPACOES S.A (*),10/04/2029,"DI + 1,25%",0.9422,0.641,0.8168,0.112,0.7048,0.9288,1022.994801,101.3336,779.42,,
,,,,,,,,,,,,,,
(*) O papel tem cláusula de Resgate ou Amortização Antecipado.,,,,,,,,,,,,,,
(**) A cláusula já está no período de exercício.,,,,,,,,,,,,,,
(#) Condição atual de negociação em “combo” dessas emissões.,,,,,,,,,,,,,,
"Obs.:  Algumas séries de debêntures não têm seus preços divulgados, em função de características não padronizadas ou incertezas sobre os eventos financeiros.  ",,,,,,,,,,,,,,
