1,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
STBP25,SANTOS BRASIL PARTICIPAÇÕES S/A (*),15/08/2031,"DI + 0,7%",0.85,0.4567,0.67,0.0429,0.6271,0.713,1022.519584,100.1281,1082.84,,
SULA29,SUL AMÉRICA S/A (*),08/11/2028,"DI + 1,7%",1.2215,0.9503,1.1127,0.045,1.0677,1.1578,1017.484251,101.6495,712.69,,
SUZB18,SUZANO S.A. (*) (**),15/09/2028,"DI + 1,2%",0.7376,0.4438,0.6028,0.0635,0.5393,0.6663,10370.36932,101.8096,764.63,,
SUZBA1,SUZANO S.A. (*),15/05/2032,"DI + 0,8%",0.9,0.7492,0.8302,0.0017,0.8285,0.832,1050.342593,99.8662,1126.15,,
SUZBB1,SUZANO S.A. (*),15/05/2034,DI + 1%,1,0.6942,0.8394,0.0146,0.8248,0.8541,1061.384135,100.8224,1299.14,,
SVEA14,SOLVI ESSENCIS AMBIENTAL S.A. (*),12/04/2029,"DI + 3,1%",2.9139,2.34,2.6813,0.0965,2.5848,2.7779,1020.809739,100.9611,592.96,,
SVEA22,SOLVI ESSENCIS AMBIENTAL S.A. (*),15/06/2032,"DI + 3,5%",3.2743,2.4618,2.9189,0.1121,2.8068,3.0311,1010.543831,101.4738,657.84,,
TAEEA1,TRANS. ALIANÇA DE ENERGIA ELÉTRICA S/A,15/05/2028,"DI + 1,7%",0.5683,0.45,0.515,0.0231,0.4919,0.5382,1094.951337,103.1998,679.23,,
TAEEA5,TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A. (*),15/03/2029,"DI + 0,63%",0.671,0.5434,0.65,0.0143,0.6357,0.6645,1016.992825,99.9336,841.95,0.1,
TAEEB1,TRANS. ALIANÇA DE ENERGIA ELÉTRICA S/A,15/01/2025,"DI + 1,18%",0.4046,0.2449,0.3514,0.0413,0.3101,0.3928,520.163063,100.1371,42,,
TAEEC1,TRANS. ALIANÇA DE ENERGIA ELÉTRICA S/A,15/01/2027,"DI + 1,36%",0.4171,0.25,0.339,0.0245,0.3145,0.3636,1050.516029,101.0567,262.42,,
TBSP11,TIM BRASIL SERVICOS E PARTICIPACOES S.A (*),25/07/2028,"DI + 2,3%",0.9315,0.8079,0.851,0.0273,0.8237,0.8783,908.741622,102.3792,417.31,0.5,
TEND19,CONSTRUTORA TENDA S/A (*) (**),15/09/2026,"DI + 3,6%",--,--,3.651,0.1315,3.5195,3.7825,1021.88914,99.9407,303.84,,
TFLE18,LOCALIZA FLEET S.A. (*) (**),12/02/2025,DI + 1%,1.1867,0.5586,0.9073,0.1926,0.7147,1.1,343.189683,100.0226,62,,
TFLEA0,LOCALIZA FLEET S.A. (*) (**),05/04/2027,"DI + 1,6%",1.4629,1.1847,1.3546,0.1441,1.2105,1.4988,1017.268227,100.5,519.87,,
TFLEA1,LOCALIZA FLEET S.A. (*),05/10/2027,"DI + 1,6%",1.5621,1.3805,1.4666,0.0279,1.4387,1.4947,1015.433165,100.3187,610.48,,
TFLEA3,LOCALIZA FLEET S.A. (*),20/12/2028,"DI + 1,85%",1.6929,1.4318,1.5541,0.066,1.4881,1.6202,1058.8814,100.8925,770.32,,
TFLEB0,LOCALIZA FLEET S.A. (*),05/04/2028,"DI + 1,75%",1.6484,1.5,1.5731,0.0287,1.5444,1.6018,1017.211175,100.4791,692.39,,
TIET19,AES TIETE ENERGIA S/A (*) (**),15/03/2027,DI + 1%,0.658,0.423,0.5595,0.0273,0.5322,0.5869,1025.555838,100.7149,410.89,0.45,
TIETA0,AES TIETE ENERGIA S/A (*),12/12/2027,"DI + 1,5%",0.7062,0.3222,0.5407,0.0758,0.4649,0.6166,1075.703524,102.3619,620.61,,
TLPP27,TELEFÔNICA BRASIL S/A (*) (**),12/07/2027,"DI + 1,35%",0.9004,0.7157,0.8178,0.0156,0.8021,0.8335,1052.097962,101.1671,555.79,,
TRES11,TRES TENTOS AGROINDUSTRIAL S.A (*),05/04/2029,"DI + 2,1%",1.5042,1.2853,1.3995,0.0423,1.3572,1.4419,1036.084848,102.3072,836.6,0.1,
TRIS17,TRISUL S/A (*) (**),15/12/2025,"DI + 2,45%",1.4332,0.6017,0.985,0.2738,0.7112,1.2589,398.188156,100.7835,136.85,,
TRPLA3,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP (*),15/03/2030,"DI + 1,5%",0.95,0.6481,0.8133,0.0257,0.7876,0.8391,1045.85065,102.6255,964.76,,
TRPLA5,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP (*),15/03/2029,"DI + 0,73%",--,--,0.7099,0.0213,0.6886,0.7314,1018.510544,100.0666,840.59,,
TRPLA6,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP (*),20/05/2031,"DI + 0,8%",1.0012,0.6597,0.8022,0.0298,0.7724,0.8321,1051.656976,99.9912,1020.47,,
TRPLB5,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP (*),17/03/2031,"DI + 0,8%",--,--,0.7519,0.0027,0.7492,0.7547,1019.944713,100.1962,1034.92,,
TSSG13,TRANSPORTADORA ASSOCIADA DE GAS S.A. - TAG (*),20/06/2029,"DI + 0,98%",--,--,0.8902,0.0234,0.8668,0.9137,1046.283618,100.3016,853.25,,
TUPY15,TUPY S/A (*),17/07/2029,"DI + 0,87%",0.95,0.6573,0.8083,0.02,0.7883,0.8285,1039.121588,100.2115,870.52,,
TUPY25,TUPY S/A (*),17/07/2031,DI + 1%,1.0853,0.8501,0.9834,0.0921,0.8913,1.0756,1038.083363,100.0684,1049.14,,
TUPY35,TUPY S/A (*),17/07/2034,"DI + 1,18%",1.3314,1.1061,1.2221,0.0308,1.1912,1.253,1035.801492,99.7892,1277.55,,
UNDAF5,UNIDAS S/A (*) (**),15/12/2027,"DI + 1,8%",1.5187,1.3022,1.4212,0.0696,1.3517,1.4909,1059.073538,100.7909,532.86,,
UNIP15,UNIPAR CARBOCLORO S/A,10/06/2025,"DI + 1,25%",0.55,0.1054,0.341,0.0362,0.3048,0.3773,3519.155664,100.481,134.1,,
UNIP17,UNIPAR CARBOCLORO S/A,13/10/2028,"DI + 1,9%",0.8187,0.6025,0.7186,0.0488,0.6698,0.7676,1043.078809,103.2642,695.79,0.05,
UNIP18,UNIPAR CARBOCLORO S/A (*),16/10/2030,"DI + 2,05%",1.0424,0.8,0.9304,0.0356,0.8948,0.9662,1053.122377,104.3463,976.51,,
UNIP19,UNIPAR CARBOCLORO S/A (*),05/09/2029,"DI + 0,85%",0.8462,0.3172,0.5884,0.0257,0.5627,0.6143,1030.634496,100.9365,905.23,,
UNIP26,UNIPAR CARBOCLORO S/A,29/04/2026,DI + 2%,--,--,0.6635,0.1649,0.4986,0.8284,1016.838229,101.1913,226.66,,
UNIP29,UNIPAR CARBOCLORO S/A (*),05/09/2031,"DI + 1,2%",1.2218,0.95,1.0934,0.0318,1.0615,1.1253,1026.356381,100.4512,1077.17,,
UQFN15,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A (*),13/06/2031,"DI + 1,3%",--,--,1.3422,0.0289,1.3133,1.3712,1047.858342,99.8416,958.86,,
USIM18,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),23/05/2027,"DI + 1,5%",1.7266,1.4,1.5645,0.0476,1.5169,1.6123,1055.683506,99.8687,521.3,,
USIM19,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),09/12/2027,"DI + 1,45%",1.7385,1.3932,1.5785,0.0649,1.5136,1.6435,1048.351172,99.6906,616.65,,
USIM28,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),23/05/2029,"DI + 1,7%",1.7,1.4309,1.5656,0.0338,1.5317,1.5995,1062.256013,100.3947,751,,
USIM29,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),09/12/2029,"DI + 1,65%",--,--,1.4877,0.0245,1.4632,1.5123,1058.073506,100.5279,830.89,,
USIM39,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),09/12/2032,"DI + 1,95%",--,--,1.6852,0.1039,1.5813,1.7892,1065.888087,101.139,1099.64,,
USIMA0,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),19/09/2029,"DI + 1,35%",1.7007,1.3957,1.5194,0.0797,1.4397,1.5992,1010.033747,99.403,903.07,,
VAMO13,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*)",15/06/2029,"DI + 2,3%",2.9859,2.2699,2.5989,0.3558,2.243,2.9548,1044.669256,99.2153,679.76,,
VAMO14,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*)",15/10/2028,"DI + 2,4%",2.9281,2.4372,2.6708,0.2194,2.4513,2.8903,1003.657446,99.3703,602.4,0.05,
VAMO17,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A.",15/06/2028,"DI + 2,17%",2.4409,1.7299,2.0901,0.2054,1.8847,2.2955,1054.068012,100.1615,520.02,,
VAMO22,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*) (**)",20/08/2026,DI + 2%,2.0033,1.5983,1.781,0.1609,1.6201,1.942,687.751398,100.2473,289.63,0.05,
VAMO23,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*)",15/06/2031,"DI + 2,75%",3.0891,2.7611,2.8051,0.2956,2.5096,3.1008,1052.801056,99.8032,925.6,,
VAMO24,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*)",15/10/2031,"DI + 2,8%",3.11,2.5009,2.7367,0.1195,2.6171,2.8563,1012.811835,100.2456,1003.98,0.35,
VAMOA0,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*)",21/02/2029,"DI + 2,35%",2.9885,1.8987,2.6547,0.2567,2.398,2.9115,1020.615912,99.1445,727.74,,
VBBR14,VIBRA ENERGIA S.A (*),16/11/2028,"DI + 1,45%",1.119,0.8659,1.0376,0.0523,0.9853,1.0901,1136.399966,101.0736,661.5,,
VBBR15,VIBRA ENERGIA S.A (*),03/10/2029,"DI + 1,5%",1.1873,0.9,1.0646,0.0333,1.0313,1.098,1027.676828,101.4451,842.19,,
VBBR16,VIBRA ENERGIA S.A (*),05/04/2031,"DI + 1,07%",1.35,1.05,1.197,0.0194,1.1776,1.2165,1006.427479,99.4827,1040.14,,
VBBR24,VIBRA ENERGIA S.A (*),16/11/2031,"DI + 1,75%",1.3133,1,1.1594,0.098,1.0614,1.2576,1153.064961,102.2546,969.04,0.35,
VECS11,VERT-11 COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS,18/07/2025,"DI + 1,4%",0.9,0.6,0.761,0.0241,0.7369,0.7851,1042.279704,100.3856,153.43,0.15,
VIAL1A,RODOVIAS INTEGRADAS DO OESTE S/A (*) (**),02/08/2026,"DI + 1,85%",--,--,1.465,0.4396,1.0254,1.9048,1038.809352,100.4183,277.87,,
VIXL14,VIX LOGÍSTICA S/A,15/03/2026,"DI + 2,6%",1.2665,1,1.1488,0.0604,1.0884,1.2094,688.194724,101.1175,197.01,,
VIXL15,VIX LOGÍSTICA S/A,26/10/2026,"DI + 2,15%",1.4258,1.1254,1.2825,0.053,1.2295,1.3357,1016.89011,101.1414,335.63,,
VIXL18,VIX LOGÍSTICA S/A (*),11/06/2030,DI + 2%,1.6557,1.4005,1.5206,0.0503,1.4703,1.5711,1051.712168,101.575,837.46,0.35,
VIXL25,VIX LOGÍSTICA S/A,26/10/2028,"DI + 2,5%",1.6178,1.3473,1.485,0.0671,1.4179,1.5522,1030.12675,102.4426,612.43,,
VIXL26,VIX LOGÍSTICA S/A,29/09/2028,"DI + 2,8%",1.6503,1.3751,1.5197,0.0632,1.4565,1.5831,1048.069443,103.1537,626.01,,
VIXL35,VIX LOGÍSTICA S/A,26/10/2026,"DI + 2,15%",1.4179,1.1169,1.271,0.0551,1.2159,1.3263,1017.043914,101.1567,335.64,,
VIXL45,VIX LOGÍSTICA S/A,26/10/2028,"DI + 2,5%",1.5799,1.3006,1.4782,0.0505,1.4277,1.5289,1030.294523,102.4593,612.45,,
VLID19,VALID SOLUCOES S/A (*),20/06/2027,DI + 3%,--,--,1.8828,0.0845,1.7983,1.9674,1067.726039,101.2695,292.42,,
VLME11,VRENTAL LOCACAO DE MAQUINAS E EQUIPAMENTOS S.A. (*) (**),16/11/2027,DI + 6%,3.5882,2.4112,3.0559,0.3969,2.659,3.4529,871.966442,103.4649,307.99,,
VLME12,VRENTAL LOCACAO DE MAQUINAS E EQUIPAMENTOS S.A. (*),15/08/2028,"DI + 5,5%",3.65,2.7123,3.164,0.4308,2.7333,3.5949,958.003998,103.7034,412.62,,
VVEO15,CM HOSPITALAR S.A. (*) (**),22/07/2027,"DI + 1,6%",20,12.2395,16.141,1.7002,14.4407,17.8413,813.390947,78.3611,450.16,,
VVEO16,CM HOSPITALAR S.A. (*) (**),27/10/2027,"DI + 1,6%",20,12.2392,16.0479,1.6421,14.4058,17.6901,762.424584,75.8497,514.51,,
WIZS11,WIZ SOLUCOES E CORRETAGEM DE SEGUROS S.A. (*) (**),18/08/2026,"DI + 2,5%",2.1489,1.6768,1.9103,0.0531,1.8572,1.9635,1037.579901,100.6591,287.1,0.35,
XPVS24,XP INVESTIMENTOS S/A (*),23/06/2025,"DI + 1,9%",1.1716,0.8,0.9964,0.0577,0.9387,1.0542,1375.160149,100.528,149,,
XVII11,INFRAESTRUTURA BRASIL HOLDING XVII S.A (*) (**),28/06/2025,"DI + 3,05%",2.6,1.6442,2.1177,0.1123,2.0054,2.2301,641.854613,100.5569,154,,
YDUQ18,YDUQS PARTICIPACOES S.A (*) (**),23/09/2027,"DI + 1,5%",1.0429,0.85,0.9529,0.0491,0.9038,1.0021,1028.400101,101.1431,530.34,,
YDUQA0,YDUQS PARTICIPACOES S.A (*),10/04/2029,"DI + 1,25%",0.9092,0.6816,0.8014,0.0872,0.7143,0.8887,1024.372235,101.3749,775.82,0.35,
,,,,,,,,,,,,,,
(*) O papel tem cláusula de Resgate ou Amortização Antecipado.,,,,,,,,,,,,,,
(**) A cláusula já está no período de exercício.,,,,,,,,,,,,,,
(#) Condição atual de negociação em “combo” dessas emissões.,,,,,,,,,,,,,,
"Obs.:  Algumas séries de debêntures não têm seus preços divulgados, em função de características não padronizadas ou incertezas sobre os eventos financeiros.  ",,,,,,,,,,,,,,
