1,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
SULA29,SUL AMÉRICA S/A (*),08/11/2028,"DI + 1,7%",1.229,0.9798,1.1184,0.056,1.0623,1.1745,1017.781575,101.6298,711.15,,
SUZB18,SUZANO S.A. (*) (**),15/09/2028,"DI + 1,2%",0.7572,0.4279,0.6072,0.0586,0.5485,0.6659,10373.446752,101.7923,763.01,,
SUZBA1,SUZANO S.A. (*),15/05/2032,"DI + 0,8%",0.9,0.7484,0.8314,0.0035,0.8279,0.8351,1050.764123,99.8612,1123.44,,
SUZBB1,SUZANO S.A. (*),15/05/2034,DI + 1%,1,0.7,0.843,0.0098,0.8332,0.8529,1061.653871,100.8017,1295.67,,
SVEA14,SOLVI ESSENCIS AMBIENTAL S.A. (*),12/04/2029,"DI + 3,1%",2.9,2.4004,2.6573,0.045,2.6122,2.7024,1021.900073,101.0143,591.68,,
SVEA22,SOLVI ESSENCIS AMBIENTAL S.A. (*),15/06/2032,"DI + 3,5%",3.263,2.5646,2.9327,0.0992,2.8335,3.032,1010.715539,101.4346,656.03,,
TAEEA1,TRANS. ALIANÇA DE ENERGIA ELÉTRICA S/A,15/05/2028,"DI + 1,7%",0.5838,0.45,0.5175,0.0189,0.4985,0.5365,1095.334045,103.1857,677.71,0.35,
TAEEA5,TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A. (*),15/03/2029,"DI + 0,63%",0.6723,0.5122,0.6495,0.0132,0.6363,0.6629,1017.463166,99.9354,840.17,,
TAEEB1,TRANS. ALIANÇA DE ENERGIA ELÉTRICA S/A,15/01/2025,"DI + 1,18%",0.4069,0.248,0.35,0.0414,0.3087,0.3915,520.389733,100.1341,41,,
TAEEC1,TRANS. ALIANÇA DE ENERGIA ELÉTRICA S/A,15/01/2027,"DI + 1,36%",0.4484,0.25,0.341,0.0229,0.318,0.364,1050.946744,101.0503,261.36,,
TBSP11,TIM BRASIL SERVICOS E PARTICIPACOES S.A (*),25/07/2028,"DI + 2,3%",0.9517,0.7434,0.852,0.0267,0.8252,0.8788,909.128471,102.3706,416.11,0.5,
TEND19,CONSTRUTORA TENDA S/A (*) (**),15/09/2026,"DI + 3,6%",--,--,3.6558,0.1325,3.5233,3.7885,1022.406601,99.9353,302.79,,
TFLE18,LOCALIZA FLEET S.A. (*) (**),12/02/2025,DI + 1%,1.1822,0.5824,0.8909,0.1728,0.7181,1.0638,343.359492,100.0262,61,,
TFLEA0,LOCALIZA FLEET S.A. (*) (**),05/04/2027,"DI + 1,6%",1.474,1.1748,1.3518,0.1403,1.2115,1.4921,1017.805144,100.5046,518.66,,
TFLEA1,LOCALIZA FLEET S.A. (*),05/10/2027,"DI + 1,6%",1.5585,1.3786,1.4639,0.0272,1.4367,1.4913,1015.981449,100.3245,609.14,,
TFLEA3,LOCALIZA FLEET S.A. (*),20/12/2028,"DI + 1,85%",1.6857,1.4086,1.561,0.1267,1.4343,1.6878,1059.162849,100.8697,768.62,,
TFLEB0,LOCALIZA FLEET S.A. (*),05/04/2028,"DI + 1,75%",1.655,1.4816,1.5634,0.0478,1.5156,1.6112,1017.964143,100.5044,690.94,,
TIET19,AES TIETE ENERGIA S/A (*) (**),15/03/2027,DI + 1%,0.69,0.4312,0.5699,0.0417,0.5282,0.6117,1025.834291,100.696,409.77,0.5,
TIETA0,AES TIETE ENERGIA S/A (*),12/12/2027,"DI + 1,5%",0.7073,0.2614,0.5353,0.0698,0.4654,0.6052,1076.304401,102.3701,619.24,,
TLPP27,TELEFÔNICA BRASIL S/A (*) (**),12/07/2027,"DI + 1,35%",0.9369,0.6975,0.8139,0.0142,0.7996,0.8282,1052.657159,101.1731,554.53,,
TRES11,TRES TENTOS AGROINDUSTRIAL S.A (*),05/04/2029,"DI + 2,1%",1.4725,1.2744,1.3763,0.041,1.3352,1.4174,1037.340816,102.3798,834.94,,
TRIS17,TRISUL S/A (*) (**),15/12/2025,"DI + 2,45%",1.4304,0.6359,0.9957,0.2768,0.7189,1.2726,398.347875,100.772,135.84,,
TRPLA3,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP (*),15/03/2030,"DI + 1,5%",0.9562,0.6579,0.8128,0.0254,0.7875,0.8383,1046.312225,102.6216,962.67,0.35,
TRPLA5,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP (*),15/03/2029,"DI + 0,73%",0.8,0.5716,0.7058,0.0171,0.6887,0.723,1019.103953,100.08,838.83,,
TRPLA6,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP (*),20/05/2031,"DI + 0,8%",1.0037,0.6644,0.8071,0.0085,0.7987,0.8157,1051.925075,99.9715,1018.16,,
TRPLB5,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP (*),17/03/2031,"DI + 0,8%",--,--,0.754,0.0297,0.7243,0.7837,1020.313372,100.1872,1032.63,,
TSSG13,TRANSPORTADORA ASSOCIADA DE GAS S.A. - TAG (*),20/06/2029,"DI + 0,98%",--,--,0.8909,0.0208,0.87,0.9118,1046.731738,100.2986,851.4,,
TUPY15,TUPY S/A (*),17/07/2029,"DI + 0,87%",0.95,0.6579,0.8085,0.0198,0.7887,0.8283,1039.581446,100.2104,868.64,0.35,
TUPY25,TUPY S/A (*),17/07/2031,DI + 1%,1.0925,0.8569,0.9713,0.0697,0.9016,1.0411,1039.075455,100.1181,1046.94,,
TUPY35,TUPY S/A (*),17/07/2034,"DI + 1,18%",1.3317,1.1058,1.2219,0.0289,1.1931,1.2509,1036.300138,99.7908,1274.36,,
UNDAF5,UNIDAS S/A (*) (**),15/12/2027,"DI + 1,8%",1.54,1.3,1.406,0.0783,1.3276,1.4844,1059.908189,100.8209,531.63,0.35,
UNIP15,UNIPAR CARBOCLORO S/A,10/06/2025,"DI + 1,25%",0.55,0.1085,0.3452,0.0403,0.3049,0.3856,3520.601891,100.4752,133.1,,
UNIP17,UNIPAR CARBOCLORO S/A,13/10/2028,"DI + 1,9%",0.8408,0.5889,0.716,0.0437,0.6723,0.7599,1043.597473,103.2646,694.32,,
UNIP18,UNIPAR CARBOCLORO S/A (*),16/10/2030,"DI + 2,05%",1.051,0.8,0.9245,0.0432,0.8813,0.9678,1053.790873,104.3604,974.48,,
UNIP19,UNIPAR CARBOCLORO S/A (*),05/09/2029,"DI + 0,85%",0.8512,0.3128,0.588,0.0247,0.5634,0.6128,1031.095334,100.9359,903.27,,
UNIP26,UNIPAR CARBOCLORO S/A,29/04/2026,DI + 2%,--,--,0.7185,0.0642,0.6544,0.7828,1016.792674,101.1364,225.6,,
UNIP29,UNIPAR CARBOCLORO S/A (*),05/09/2031,"DI + 1,2%",1.2245,0.9697,1.0947,0.0334,1.0613,1.1281,1026.768848,100.4447,1074.72,,
UQFN15,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A (*),13/06/2031,"DI + 1,3%",--,--,1.3421,0.0257,1.3164,1.3678,1048.359334,99.8423,956.74,,
USIM18,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),23/05/2027,"DI + 1,5%",1.745,1.3952,1.5843,0.0922,1.4921,1.6767,1055.767312,99.8288,520.04,,
USIM19,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),09/12/2027,"DI + 1,45%",1.73,1.4006,1.5908,0.0669,1.5238,1.6578,1048.548211,99.6619,615.24,,
USIM28,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),23/05/2029,"DI + 1,7%",1.7,1.4327,1.5635,0.0347,1.5288,1.5982,1062.828961,100.4,749.36,,
USIM29,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),09/12/2029,"DI + 1,65%",1.6501,1.3215,1.489,0.0231,1.4659,1.5123,1058.529244,100.5225,829.04,0.35,
USIM39,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),09/12/2032,"DI + 1,95%",--,--,1.687,0.0951,1.5919,1.7822,1066.306648,101.1286,1097.05,,
USIMA0,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS (*),19/09/2029,"DI + 1,35%",1.7186,1.3952,1.507,0.0541,1.4529,1.5612,1010.965826,99.4477,901.21,,
VAMO13,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*)",15/06/2029,"DI + 2,3%",2.9971,2.5313,2.6397,0.3047,2.3351,2.9445,1044.102639,99.111,678.05,,
VAMO14,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*)",15/10/2028,"DI + 2,4%",2.8677,2.4082,2.6493,0.119,2.5303,2.7684,1004.688965,99.4213,601.11,,
VAMO17,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A.",15/06/2028,"DI + 2,17%",2.3356,1.4196,1.8715,0.2331,1.6384,2.1047,1059.262603,100.6044,519.41,,
VAMO22,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*) (**)",20/08/2026,DI + 2%,1.9778,1.5739,1.8087,0.0586,1.7501,1.8674,687.873477,100.2151,288.56,,
VAMO23,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*)",15/06/2031,"DI + 2,75%",3.0888,2.7604,2.8906,0.1859,2.7048,3.0766,1050.15818,99.5002,922.61,,
VAMO24,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*)",15/10/2031,"DI + 2,8%",3.0482,2.5006,2.7573,0.0962,2.6611,2.8536,1012.535142,100.1652,1001.57,0.45,
VAMOA0,"VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A. (*)",21/02/2029,"DI + 2,35%",2.9948,1.8651,2.6702,0.2386,2.4316,2.9089,1020.712889,99.1032,726.12,,
VBBR14,VIBRA ENERGIA S.A (*),16/11/2028,"DI + 1,45%",1.1468,0.8628,1.0369,0.0473,0.9897,1.0843,1136.936032,101.0731,660.07,,
VBBR15,VIBRA ENERGIA S.A (*),03/10/2029,"DI + 1,5%",1.2,0.9,1.0711,0.0299,1.0411,1.1011,1027.916802,101.4203,840.36,,
VBBR16,VIBRA ENERGIA S.A (*),05/04/2031,"DI + 1,07%",1.35,1.05,1.1994,0.0012,1.1981,1.2007,1006.805606,99.4741,1037.79,,
VBBR24,VIBRA ENERGIA S.A (*),16/11/2031,"DI + 1,75%",1.3689,1.0168,1.199,0.2328,0.9663,1.4319,1151.839891,102.0961,966.35,0.45,
VECS11,VERT-11 COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS,18/07/2025,"DI + 1,4%",0.9,0.6,0.7665,0.0253,0.7412,0.7918,1042.713872,100.3798,152.42,,
VIAL1A,RODOVIAS INTEGRADAS DO OESTE S/A (*) (**),02/08/2026,"DI + 1,85%",--,--,1.4667,0.4397,1.027,1.9065,1039.285397,100.4149,276.83,,
VIXL14,VIX LOGÍSTICA S/A,15/03/2026,"DI + 2,6%",1.2765,0.9922,1.082,0.063,1.019,1.1451,688.867787,101.1636,196.03,0.35,
VIXL15,VIX LOGÍSTICA S/A,26/10/2026,"DI + 2,15%",1.4156,1.0892,1.2648,0.0558,1.209,1.3208,1017.602152,101.1612,334.58,,
VIXL18,VIX LOGÍSTICA S/A (*),11/06/2030,DI + 2%,1.6602,1.4141,1.52,0.0233,1.4967,1.5434,1052.220952,101.5735,835.65,0.45,
VIXL25,VIX LOGÍSTICA S/A,26/10/2028,"DI + 2,5%",1.607,1.3275,1.4872,0.0552,1.432,1.5425,1030.55034,102.4317,611.06,,
VIXL26,VIX LOGÍSTICA S/A,29/09/2028,"DI + 2,8%",1.6366,1.3353,1.4991,0.0653,1.4337,1.5645,1049.076517,103.1982,624.63,,
VIXL35,VIX LOGÍSTICA S/A,26/10/2026,"DI + 2,15%",1.4133,1.0867,1.263,0.0531,1.2099,1.3162,1017.626168,101.1636,334.58,,
VIXL45,VIX LOGÍSTICA S/A,26/10/2028,"DI + 2,5%",1.584,1.3161,1.4747,0.0421,1.4326,1.5168,1030.858204,102.4623,611.09,,
VLID19,VALID SOLUCOES S/A (*),20/06/2027,DI + 3%,--,--,1.8962,0.0648,1.8314,1.961,1068.087073,101.2493,291.32,,
VLME11,VRENTAL LOCACAO DE MAQUINAS E EQUIPAMENTOS S.A. (*) (**),16/11/2027,DI + 6%,3.55,2.3352,2.9857,0.3612,2.6245,3.347,873.150694,103.5381,307.04,,
VLME12,VRENTAL LOCACAO DE MAQUINAS E EQUIPAMENTOS S.A. (*),15/08/2028,"DI + 5,5%",3.65,2.5047,3.0498,0.4562,2.5936,3.5061,960.244777,103.8803,411.77,,
VVEO15,CM HOSPITALAR S.A. (*) (**),22/07/2027,"DI + 1,6%",21.6453,13.135,16.522,2.0297,14.4923,18.5518,809.551935,77.9536,448.54,,
VVEO16,CM HOSPITALAR S.A. (*) (**),27/10/2027,"DI + 1,6%",21.6219,13.1128,16.3501,2.0195,14.3306,18.3696,759.256672,75.4982,512.9,,
WIZS11,WIZ SOLUCOES E CORRETAGEM DE SEGUROS S.A. (*) (**),18/08/2026,"DI + 2,5%",2.1452,1.6718,1.903,0.008,1.895,1.9111,1038.176477,100.6648,286.06,,
XPVS24,XP INVESTIMENTOS S/A (*),23/06/2025,"DI + 1,9%",1.1879,0.8,1.0019,0.0554,0.9464,1.0574,1375.747255,100.5213,148,0.35,
XVII11,INFRAESTRUTURA BRASIL HOLDING XVII S.A (*) (**),28/06/2025,"DI + 3,05%",2.518,1.6706,2.118,0.1073,2.0108,2.2254,642.17617,100.5531,153,,
YDUQ18,YDUQS PARTICIPACOES S.A (*) (**),23/09/2027,"DI + 1,5%",1.0497,0.8624,0.9578,0.0484,0.9094,1.0063,1028.760194,101.1301,529.1,,
YDUQA0,YDUQS PARTICIPACOES S.A (*),10/04/2029,"DI + 1,25%",0.912,0.6401,0.7846,0.053,0.7316,0.8377,1025.348102,101.424,774.26,0.45,
,,,,,,,,,,,,,,
(*) O papel tem cláusula de Resgate ou Amortização Antecipado.,,,,,,,,,,,,,,
(**) A cláusula já está no período de exercício.,,,,,,,,,,,,,,
(#) Condição atual de negociação em “combo” dessas emissões.,,,,,,,,,,,,,,
"Obs.:  Algumas séries de debêntures não têm seus preços divulgados, em função de características não padronizadas ou incertezas sobre os eventos financeiros.  ",,,,,,,,,,,,,,
